,trade_id,ticker,count,created_time,yes_price,no_price,taker_side
5180,94468cd7-6c52-40ae-9a1d-db53416b7229,PAYROLLS-24JUL-T150000,127,2024-07-18T02:38:01.583744Z,77,23,yes
5181,bdcd1326-da2d-4687-ac0f-e280391dd58b,PAYROLLS-24JUL-T150000,200,2024-07-10T12:00:00.188942Z,67,33,no
5182,2d35fb00-5f4d-4945-91ec-cd597e6ed556,PAYROLLS-24JUL-T150000,154,2024-07-10T12:00:00.188942Z,72,28,no
5183,a7f3c39c-2c20-4ea6-a3df-d60cc005aae1,PAYROLLS-24JUL-T150000,5,2024-07-08T12:32:32.589554Z,72,28,no
5184,c3445ce6-3a16-428e-b682-7d3195db7241,PAYROLLS-24JUL-T150000,300,2024-07-05T19:38:46.932506Z,77,23,yes
5185,50b2ea74-846d-4ffc-abe6-7c4f435532e3,PAYROLLS-24JUL-T150000,1000,2024-07-05T19:38:46.932506Z,79,21,yes
5186,452f5498-75f1-4f3e-873b-088fa4b6b478,PAYROLLS-24JUL-T150000,4,2024-07-05T19:38:46.932506Z,81,19,yes
5187,c7359905-43dc-4491-8933-21e80b1ec321,PAYROLLS-24JUL-T150000,75,2024-06-27T18:52:32.411025Z,74,26,no
5188,4ddbc3bb-1866-4108-b386-03917309c0dc,PAYROLLS-24JUL-T150000,250,2024-06-27T18:52:32.411025Z,72,28,no
5189,d05204e9-a50e-47e5-b4be-1ebe4f6d9ba8,PAYROLLS-24JUL-T200000,50,2024-08-02T12:22:59.400394Z,36,64,yes
5190,69b41f0f-9aa6-4575-bcd4-42a324506577,PAYROLLS-24JUL-T200000,1200,2024-08-02T12:11:42.642365Z,33,67,no
5191,308eeecb-481a-487e-a5c7-c444b77477c9,PAYROLLS-24JUL-T200000,14,2024-08-02T12:08:53.822104Z,33,67,no
5192,b77250ec-d17d-4f40-a901-237e344c7110,PAYROLLS-24JUL-T200000,170,2024-08-02T01:22:47.665142Z,28,72,no
5193,7393c1d5-2834-4349-94fb-f993a1e4be61,PAYROLLS-24JUL-T200000,200,2024-08-01T19:28:36.929265Z,30,70,no
5194,5d51730c-8bb7-4410-ad95-fa8d5e823754,PAYROLLS-24JUL-T200000,1200,2024-08-01T16:57:33.856693Z,33,67,no
5195,3018cc48-e261-4bbb-8bef-c11b434e124d,PAYROLLS-24JUL-T200000,200,2024-07-31T20:47:44.13327Z,38,62,yes
5196,2e291537-039a-45aa-9d27-47110cd6aba2,PAYROLLS-24JUL-T200000,200,2024-07-25T12:39:05.470455Z,37,63,yes
5197,0449e26e-8bcc-4fbe-8da2-5c23034e3bac,PAYROLLS-24JUL-T200000,800,2024-07-25T12:39:05.470455Z,39,61,yes
5198,37709bac-b1f6-4afb-9580-34cef13c365f,PAYROLLS-24JUL-T200000,14,2024-07-23T03:55:26.128533Z,40,60,yes
5199,d8b0fd1c-37fa-4d1c-b2d6-2e97fda2815a,PAYROLLS-24JUL-T200000,300,2024-07-10T12:02:05.2956Z,39,61,no
5200,7b96dcb6-08b3-43b5-9db0-fc2dbf5e1bc6,PAYROLLS-24JUL-T200000,600,2024-07-10T12:01:28.437771Z,39,61,no
5201,deebc100-2437-4fdb-93d1-9b10e809e109,PAYROLLS-24JUL-T200000,100,2024-07-10T12:00:00.718834Z,39,61,no
5202,9faf8646-d179-4496-b01d-5a226f9d994d,PAYROLLS-24JUL-T200000,500,2024-07-10T12:00:00.718834Z,42,58,no
5203,206a1a25-7675-40a4-b63e-9b9ddf8baca3,PAYROLLS-24JUL-T200000,18,2024-07-07T23:51:40.314584Z,53,47,yes
5204,3f159a35-687b-4c7b-90c5-c750f9b02f1b,PAYROLLS-24JUL-T200000,35,2024-06-30T18:31:38.734049Z,55,45,yes
5205,fa692b98-d590-4360-b38b-0ab1a1edc6ad,PAYROLLS-24JUL-T200000,18,2024-06-30T17:17:11.631303Z,42,58,no
5206,1fa16ead-3515-4c41-b02c-94119088af52,PAYROLLS-24JUL-T200000,18,2024-06-30T16:40:31.994865Z,52,48,yes
5207,db9fda76-0f85-4048-bd7a-aae48ca38aa3,PAYROLLS-24JUL-T200000,50,2024-06-27T18:52:32.420171Z,55,45,no
5208,8c1558af-ea58-4068-bae9-266952167489,PAYROLLS-24JUL-T200000,250,2024-06-27T18:52:32.420171Z,50,50,no
5209,59701245-30d6-4471-9314-010f34855b76,PAYROLLS-24JUL-T200000,250,2024-06-27T18:52:32.420171Z,52,48,no
5210,b1fcceb7-f050-4e05-91ae-d4dc59b68a33,PAYROLLS-24JUL-T206000,28,2024-08-02T12:23:06.708079Z,34,66,yes
5211,37be5cea-464e-488c-92a2-bff2703571fb,PAYROLLS-24JUL-T206000,50,2024-08-02T12:22:37.397208Z,35,65,yes
5212,5d53c6fb-b553-428c-83f4-de40506b0ecf,PAYROLLS-24JUL-T206000,13,2024-08-02T01:59:21.204212Z,27,73,no
5213,fe6e8da2-5964-41b8-8324-dad14b81f984,PAYROLLS-24JUL-T206000,139,2024-08-01T20:53:19.690196Z,30,70,no
5214,c444429a-76d8-4fa7-88e8-c540bc7bc164,PAYROLLS-24JUL-T206000,281,2024-08-01T20:53:16.278725Z,34,66,yes
5215,20358ddd-c649-46ad-bb2e-21a44c6d46ed,PAYROLLS-24JUL-T206000,41,2024-08-01T20:38:24.516667Z,30,70,no
5216,48e0ce30-9c2f-4bdf-9011-80f41fc50e3e,PAYROLLS-24JUL-T206000,500,2024-08-01T19:32:38.851499Z,30,70,no
5217,ef1b9f20-1656-4ce9-aaaf-ff6c108ce54e,PAYROLLS-24JUL-T206000,69,2024-08-01T17:39:00.35554Z,30,70,no
5218,9e0cf7da-c642-44a7-b175-4dc0733b30e0,PAYROLLS-24JUL-T206000,139,2024-08-01T14:44:52.498253Z,30,70,no
5219,42c97431-f23a-42f3-89ef-425857806f00,PAYROLLS-24JUL-T206000,20,2024-08-01T14:38:26.867204Z,30,70,no
5220,880d826d-1a16-48af-8c06-f1a90fe3f53c,PAYROLLS-24JUL-T206000,83,2024-08-01T13:15:16.818028Z,33,67,yes
5221,1341a05f-c26d-4aeb-938f-8081cbc88174,PAYROLLS-24JUL-T206000,100,2024-08-01T12:00:00.080535Z,29,71,yes
5222,0a033bc2-fa1b-4ac3-8cc5-47ec89a98991,PAYROLLS-24JUL-T206000,283,2024-08-01T03:02:19.393197Z,5,95,no
5223,c372a0ae-be88-4abb-99b3-997ddd9722b4,PAYROLLS-24JUL-T206000,12,2024-07-31T21:00:34.04546Z,20,80,no
5224,44a46ba0-bf64-4421-96e6-64efe924ec26,PAYROLLS-24JUL-T206000,100,2024-07-26T19:05:52.040095Z,28,72,no
5225,39df2d15-81c0-41f2-ab51-4faf85f87ad3,PAYROLLS-24JUL-T206000,102,2024-07-26T19:05:52.040095Z,27,73,no
5226,68a8d282-7f97-4f59-9264-383f4f68902c,PAYROLLS-24JUL-T206000,32,2024-07-25T18:03:44.573878Z,25,75,no
5227,6f5fc794-8e94-4a4a-b235-49113cc9901f,PAYROLLS-24JUL-T206000,100,2024-07-25T12:38:53.875905Z,35,65,yes
5228,650e570e-1796-41d2-a34b-ca6990b09559,PAYROLLS-24JUL-T206000,900,2024-07-25T12:38:53.875905Z,37,63,yes
5229,f1a47661-d745-4b24-9d08-ff47ce9df3b0,PAYROLLS-24JUL-T206000,108,2024-07-24T19:29:20.927539Z,40,60,yes
5230,c7438ff2-70e1-4ac1-9d35-1f5d8058c037,PAYROLLS-24JUL-T206000,25,2024-07-23T16:43:43.105262Z,38,62,yes
5231,f365d43b-d041-405d-8ee3-786f3df9e284,PAYROLLS-24JUL-T206000,1,2024-07-23T16:40:28.658874Z,28,72,no
5232,b3b267d9-58ee-4c8a-8014-c3f6bb979d7a,PAYROLLS-24JUL-T206000,14,2024-07-19T22:58:22.529809Z,32,68,no
5233,0ec1ffe6-e6d4-4882-b97d-fbc3e12e4391,PAYROLLS-24JUL-T206000,1,2024-07-19T16:10:33.15089Z,35,65,no
5234,1244d2a8-56b2-4762-a431-3e66034709d7,PAYROLLS-24JUL-T206000,1,2024-07-17T01:47:35.514996Z,34,66,no
5235,9eb4ddbb-8817-4798-8cf4-2a51fac7cef8,PAYROLLS-24JUL-T206000,7,2024-07-11T18:32:17.699878Z,34,66,no
5236,07330e75-418e-4762-a47f-6166e6bf1caf,PAYROLLS-24JUL-T206000,30,2024-07-10T20:59:04.415746Z,35,65,no
5237,3b87c2d6-3308-415e-8f56-00fda6be1c8d,PAYROLLS-24JUL-T250000,20,2024-08-02T12:22:48.890757Z,15,85,yes
5238,3ad259a0-11ba-4f62-a550-1cf9e3f01645,PAYROLLS-24JUL-T250000,200,2024-08-02T00:08:20.679177Z,12,88,no
5239,8c7d0f87-5083-4556-8c56-d9bfda4c3b7a,PAYROLLS-24JUL-T250000,30,2024-08-02T00:00:11.047767Z,12,88,no
5240,0be92b2a-43ec-44b5-93f6-3f1ac0bc556c,PAYROLLS-24JUL-T250000,15,2024-08-01T20:25:16.572066Z,12,88,no
5241,f1a2d0f9-f83a-4ce1-b357-a9ff37f22d22,PAYROLLS-24JUL-T250000,15,2024-08-01T17:16:17.578357Z,12,88,no
5242,080467b4-f775-4154-8568-9698c4dba758,PAYROLLS-24JUL-T250000,20,2024-08-01T13:19:13.027867Z,17,83,yes
5243,84d46d47-616e-4fbc-a323-32bb752f345a,PAYROLLS-24JUL-T250000,1577,2024-08-01T12:44:24.618088Z,12,88,no
5244,daae82f1-8f8d-4c63-95ae-8d73d7f79468,PAYROLLS-24JUL-T250000,28,2024-07-31T21:43:05.626347Z,52,48,no
5245,abc7db5c-f730-47f7-aee4-da57ba8e0e5a,PAYROLLS-24JUL-T250000,31,2024-07-31T21:43:05.626347Z,51,49,no
5246,9cb597f5-150a-44e1-a891-1aeca872be69,PAYROLLS-24JUL-T250000,12,2024-07-31T21:43:05.626347Z,55,45,no
5247,9539a506-409c-4017-89ab-0e9c290f8a4e,PAYROLLS-24JUL-T250000,10,2024-07-31T21:43:05.626347Z,70,30,no
5248,81521964-11cc-41fb-a05f-a9e7dadd9724,PAYROLLS-24JUL-T250000,25,2024-07-31T21:43:05.626347Z,53,47,no
5249,4ad102af-894a-4a61-9f44-ba54c95d3b09,PAYROLLS-24JUL-T250000,13,2024-07-31T21:43:05.626347Z,54,46,no
5250,2d966d79-5c76-483b-9f7e-9bfb82dacc99,PAYROLLS-24JUL-T250000,1,2024-07-31T21:43:05.626347Z,57,43,no
5251,26e8a345-4ead-455b-a426-923d3396b7b6,PAYROLLS-24JUL-T250000,12,2024-07-31T21:43:05.626347Z,56,44,no
5252,18db25d5-aa8b-479e-87d2-e84650c23999,PAYROLLS-24JUL-T250000,8,2024-07-31T21:43:05.626347Z,9,91,no
5253,c319ef65-9ebe-4c25-bce2-021339c7630f,PAYROLLS-24JUL-T250000,10,2024-07-31T21:28:59.000664Z,70,30,no
5254,703df702-37ec-466a-8647-420853f4465d,PAYROLLS-24JUL-T250000,10,2024-07-31T21:25:08.837531Z,70,30,no
5255,ac18ed5b-7e6c-4533-a598-b4e8818b2e3f,PAYROLLS-24JUL-T250000,20,2024-07-31T21:15:03.90939Z,9,91,no
5256,b4d915eb-3a5c-4bfc-a9eb-b33f0a16e949,PAYROLLS-24JUL-T250000,1100,2024-07-31T20:06:46.610448Z,12,88,no
5257,73f15d60-82d8-422e-95ed-75ba3ca52738,PAYROLLS-24JUL-T250000,100,2024-07-31T20:06:46.610448Z,12,88,no
5258,1f85c96a-4c00-4f64-99ec-9b4246f174a3,PAYROLLS-24JUL-T250000,20,2024-07-31T03:57:59.032264Z,12,88,no
5259,d750adde-5416-41d9-ba90-ea3d705caeed,PAYROLLS-24JUL-T250000,900,2024-07-19T14:13:44.699304Z,15,85,no
5260,d231f6aa-67d6-4437-9520-67dcca7c0652,PAYROLLS-24JUL-T250000,300,2024-07-19T14:13:44.699304Z,16,84,no
5261,da6a5d7f-c9db-47b5-805d-31946cb81d5d,PAYROLLS-24JUL-T250000,140,2024-07-05T16:16:32.352436Z,18,82,no
5262,3768afe2-e300-4383-8cc1-3ab0bf8cf313,PAYROLLS-24JUL-T250000,150,2024-06-27T19:22:09.874918Z,24,76,no
5263,e3c3351b-3f33-4b70-be4a-40245958ba5b,PAYROLLS-24JUL-T250000,100,2024-06-27T19:14:00.256138Z,24,76,no
5264,bb87e313-712a-4d4e-95b3-6e394acbb832,PAYROLLS-24JUL-T250000,100,2024-06-27T19:14:00.256138Z,26,74,no
5265,f38f48c5-8bfb-4654-8e02-5daf1cc21bbf,PAYROLLS-24JUL-T250000,150,2024-06-27T18:52:32.398992Z,26,74,no
5266,8d5b7a3d-c0e8-4fef-8735-579ef1598b4c,PAYROLLS-24JUL-T250000,50,2024-06-27T18:52:32.398992Z,28,72,no
5267,679789a5-3420-4c24-9a78-d4b409c01122,PAYROLLS-24JUL-T300000,500,2024-07-30T15:06:01.137897Z,5,95,no
5268,3631fc86-c1f4-4a33-ac4f-983bdcf97866,PAYROLLS-24JUL-T300000,100,2024-06-27T19:52:33.922601Z,10,90,no
5269,7719db28-cff4-425e-8efc-fadcd7ade3d6,PAYROLLS-24JUL-T300000,100,2024-06-27T19:42:51.452184Z,10,90,no
5270,b11c46f0-4b23-41a5-ba3f-6706dbc28a86,PAYROLLS-24JUL-T300000,50,2024-06-27T19:35:31.451201Z,11,89,no
5271,8e2c7e9b-55c0-4d1b-8b5c-6b560dd49273,PAYROLLS-24JUL-T300000,50,2024-06-27T19:35:31.451201Z,10,90,no
5272,cd9f52da-c6cb-41e4-af8d-3c924aacee42,PAYROLLS-24JUL-T300000,100,2024-06-27T19:22:09.458692Z,11,89,no
5273,82283e0e-1542-46a5-8ab4-33043e886f3c,PAYROLLS-24JUL-T300000,100,2024-06-27T19:13:58.847974Z,11,89,no
5274,090b4026-5c41-4888-b3cd-fd59aa771e72,PAYROLLS-24JUL-T300000,100,2024-06-27T18:52:32.427889Z,13,87,no
5275,6a32ca01-a4a5-49d6-9260-78d6bb98d4e5,PAYROLLS-24AUG-T-100000,10,2024-08-31T16:52:03.347183Z,94,6,no
5276,5d50d4b9-4967-4d94-80b1-757db5d32e52,PAYROLLS-24AUG-T-100000,8,2024-08-21T16:21:27.272872Z,99,1,yes
5277,13099555-13c4-4350-b15b-4918daa910a6,PAYROLLS-24AUG-T0,15,2024-09-05T20:48:55.423396Z,97,3,no
5278,582987a0-e962-4d8a-9392-7182a4c83306,PAYROLLS-24AUG-T0,10,2024-09-05T17:58:46.02662Z,97,3,yes
5279,46cde06f-b69c-429f-be11-a729af851ca6,PAYROLLS-24AUG-T0,10,2024-09-02T21:48:15.547874Z,99,1,yes
5280,a4e40c5c-21e9-417a-a89f-43f877487840,PAYROLLS-24AUG-T0,22,2024-08-21T17:50:03.504346Z,99,1,yes
5281,92fa6058-25bc-4ac6-b418-a61cd414667b,PAYROLLS-24AUG-T0,8,2024-08-21T17:50:03.504346Z,99,1,yes
5282,ba32145d-e4da-4435-8c69-d5665f674b20,PAYROLLS-24AUG-T0,764,2024-08-12T00:09:00.736191Z,98,2,yes
5283,a5aba79c-e3b8-4a7c-861a-2297b89080d8,PAYROLLS-24AUG-T150000,23,2024-09-06T12:23:19.949601Z,58,42,no
5284,85e8a4e7-871a-4445-9eef-61d9a8304ca4,PAYROLLS-24AUG-T150000,5,2024-09-06T12:23:19.949601Z,59,41,no
5285,f89628b5-d0b9-4efe-807c-88e77b525708,PAYROLLS-24AUG-T150000,50,2024-09-06T12:11:18.373889Z,66,34,yes
5286,c573d9b2-c0dc-4305-a7da-7108a0d75f19,PAYROLLS-24AUG-T150000,115,2024-09-06T12:11:18.373889Z,68,32,yes
5287,bd99e657-19fc-4f4b-8543-ae99b0ee17af,PAYROLLS-24AUG-T150000,100,2024-09-06T12:11:18.373889Z,67,33,yes
5288,4aa415eb-4f34-494f-bc6d-f80a85b2ee95,PAYROLLS-24AUG-T150000,25,2024-09-06T12:11:18.373889Z,67,33,yes
5289,917a3e83-a331-4a82-8d59-718a7a867925,PAYROLLS-24AUG-T150000,50,2024-09-06T01:40:26.403Z,60,40,no
5290,c1f4118b-9fe7-4690-82a5-fb1fd47e83a7,PAYROLLS-24AUG-T150000,4,2024-09-05T23:47:29.219688Z,64,36,yes
5291,669fb893-87cf-4b87-bffe-8a61aec1563e,PAYROLLS-24AUG-T150000,371,2024-09-05T23:47:29.219688Z,65,35,yes
5292,61ff942b-518d-47c0-9104-d2ee6557bddc,PAYROLLS-24AUG-T150000,6,2024-09-05T23:03:10.416403Z,64,36,yes
5293,60af7204-69aa-4b16-941e-c2e65c1d15b9,PAYROLLS-24AUG-T150000,45,2024-09-05T22:57:49.2327Z,58,42,no
5294,f31530e9-2168-406e-bb06-8e7f673bc01e,PAYROLLS-24AUG-T150000,189,2024-09-05T22:49:44.658264Z,62,38,yes
5295,dde221be-887c-4702-beb6-f030b47bb70b,PAYROLLS-24AUG-T150000,600,2024-09-05T22:49:44.658264Z,63,37,yes
5296,aecbb071-aa0f-49c9-a222-6ccbbebef7d8,PAYROLLS-24AUG-T150000,1489,2024-09-05T22:49:44.658264Z,65,35,yes
5297,fda8c1d0-b349-4fc1-8c4f-03bc9608fb0c,PAYROLLS-24AUG-T150000,11,2024-09-05T21:40:43.561942Z,62,38,yes
5298,1a42eca0-ff5c-4fea-90a4-75313fbd256f,PAYROLLS-24AUG-T150000,400,2024-09-05T20:58:48.527873Z,63,37,yes
5299,039191b5-1d7a-495a-8e36-6ab0bcef493e,PAYROLLS-24AUG-T150000,39,2024-09-05T20:52:37.068437Z,63,37,yes
5300,fa674159-d1ca-4e1f-ad7b-6be444b3b637,PAYROLLS-24AUG-T150000,12,2024-09-05T20:28:12.6848Z,67,33,yes
5301,5cd684aa-e70e-40a8-98f2-388ece03058f,PAYROLLS-24AUG-T150000,18,2024-09-05T20:28:12.6848Z,68,32,yes
5302,fdb0bbbb-5243-4738-99ea-ecd32eacef20,PAYROLLS-24AUG-T150000,4,2024-09-05T16:18:53.989473Z,64,36,yes
5303,faf5af5a-e075-459c-9211-b67b8fca7ae1,PAYROLLS-24AUG-T150000,25,2024-09-05T16:18:53.989473Z,65,35,yes
5304,d5a806d8-b546-4391-913d-639584cd77ef,PAYROLLS-24AUG-T150000,871,2024-09-05T16:18:53.989473Z,68,32,yes
5305,a6fa9aa3-72f9-451a-a164-317eef7a0605,PAYROLLS-24AUG-T150000,25,2024-09-05T16:18:53.989473Z,64,36,yes
5306,9e7a1306-0e5a-4391-b49d-cf868c8c467a,PAYROLLS-24AUG-T150000,1000,2024-09-05T16:18:53.989473Z,65,35,yes
5307,2553b5cf-a59a-49ab-a542-d0c6a7243f5c,PAYROLLS-24AUG-T150000,25,2024-09-05T16:18:53.989473Z,66,34,yes
5308,11563706-f45c-4ed6-bf7a-afda95711e0e,PAYROLLS-24AUG-T150000,1000,2024-09-05T16:18:53.989473Z,66,34,yes
5309,ae677e1b-35a8-4b47-a66c-ad64a01ded0f,PAYROLLS-24AUG-T150000,135,2024-09-05T16:15:49.890304Z,63,37,yes
5310,5a51e313-67ad-4ec8-8f08-e75f1cc33822,PAYROLLS-24AUG-T150000,6,2024-09-05T16:15:49.890304Z,64,36,yes
5311,0f1e86df-1ac2-4d91-9ee4-32e017ba78bb,PAYROLLS-24AUG-T150000,13,2024-09-05T16:15:49.890304Z,64,36,yes
5312,76088aba-32d1-48d3-8f23-700034e4c772,PAYROLLS-24AUG-T150000,200,2024-09-05T15:04:54.76339Z,56,44,no
5313,62f63fc3-11d7-481a-bf40-bc42df60a1e7,PAYROLLS-24AUG-T150000,50,2024-09-05T14:52:07.895376Z,56,44,no
5314,4be5a40f-067a-4245-83ac-b40bcf55826a,PAYROLLS-24AUG-T150000,493,2024-09-05T14:52:07.895376Z,56,44,no
5315,789707a6-927b-49ec-ad6d-89e532980ba1,PAYROLLS-24AUG-T150000,10,2024-09-05T14:52:04.379054Z,64,36,yes
5316,6731eb93-fc10-4c10-a182-9d08d7318f96,PAYROLLS-24AUG-T150000,200,2024-09-05T14:51:37.077373Z,57,43,no
5317,0c54062d-8b48-4647-8fd3-736da7ef5f28,PAYROLLS-24AUG-T150000,100,2024-09-05T14:42:34.800164Z,57,43,no
5318,12152d26-277e-404d-8892-4e633ce05df7,PAYROLLS-24AUG-T150000,100,2024-09-05T14:36:02.405456Z,57,43,no
5319,c6069b7f-b787-4fa4-867f-6e998211e465,PAYROLLS-24AUG-T150000,104,2024-09-05T14:07:40.742643Z,57,43,no
5320,7990e5c6-22c4-4a6f-81ba-b4f71e5d4783,PAYROLLS-24AUG-T150000,500,2024-09-05T14:07:40.742643Z,61,39,no
5321,c9092b8d-ce2b-44e5-9a4f-9b729ce1d4b9,PAYROLLS-24AUG-T150000,25,2024-09-05T14:04:48.051078Z,61,39,no
5322,3ba24b45-6bfd-49c2-97e7-26c89193614d,PAYROLLS-24AUG-T150000,400,2024-09-05T13:29:50.964859Z,66,34,yes
5323,ee5f1d53-2f25-45c8-99dd-ca7cd03ad691,PAYROLLS-24AUG-T150000,1200,2024-09-05T12:56:31.670821Z,66,34,yes
5324,d94cf4b3-2bef-4833-9bb7-be7f29fb7958,PAYROLLS-24AUG-T150000,232,2024-09-05T12:56:31.670821Z,70,30,yes
5325,baf177b1-0cd5-44af-bd5d-f11d2b86fba8,PAYROLLS-24AUG-T150000,6,2024-09-05T12:56:31.670821Z,68,32,yes
5326,01ffcd94-2234-4639-889f-60b2f059668f,PAYROLLS-24AUG-T150000,27,2024-09-05T12:56:31.670821Z,68,32,yes
5327,b0abb6f3-6c5d-44a5-9a52-260f404c09fc,PAYROLLS-24AUG-T150000,1200,2024-09-05T12:47:40.738164Z,65,35,yes
5328,e2053cda-3601-42a0-bbe1-c4b045b601dc,PAYROLLS-24AUG-T150000,600,2024-09-05T12:42:35.752062Z,62,38,yes
5329,48f985c6-ed97-4370-858b-26d08f20e160,PAYROLLS-24AUG-T150000,600,2024-09-05T12:42:30.998014Z,63,37,no
5330,1b948b1d-9a93-47d6-852b-b66a1bcd8c45,PAYROLLS-24AUG-T150000,1000,2024-09-05T12:14:41.719634Z,64,36,yes
5331,2f3d611e-6dad-40a0-a88b-abb3aff04751,PAYROLLS-24AUG-T150000,10,2024-09-05T12:13:49.695177Z,65,35,no
5332,27a9c4d1-fb28-480d-9215-a255ef982cfe,PAYROLLS-24AUG-T150000,200,2024-09-05T12:13:49.695177Z,64,36,no
5333,be057b03-3000-4d50-9ad0-f323cdf56c25,PAYROLLS-24AUG-T150000,72,2024-09-04T19:43:13.181745Z,67,33,yes
5334,9e1c7efb-23dd-422b-9459-54556b3efa17,PAYROLLS-24AUG-T150000,800,2024-09-04T19:07:46.499479Z,67,33,yes
5335,e3f58f14-7873-4cf1-b975-f0c79ee5b116,PAYROLLS-24AUG-T150000,1000,2024-09-04T18:06:44.766513Z,67,33,yes
5336,c1b7d9bb-5a3e-45ed-8ed0-12ac42fcea04,PAYROLLS-24AUG-T150000,300,2024-09-04T18:02:07.51513Z,67,33,yes
5337,0eb9f6aa-8a51-4698-afeb-fae5e5226d49,PAYROLLS-24AUG-T150000,600,2024-09-04T17:35:15.739899Z,67,33,no
5338,e4107758-2da0-4036-bf06-999d1931a9ea,PAYROLLS-24AUG-T150000,1200,2024-09-04T17:33:26.30553Z,67,33,yes
5339,b6e22180-84b8-435c-af47-2603ddf84775,PAYROLLS-24AUG-T150000,4,2024-09-04T16:34:47.989461Z,68,32,yes
5340,c82739d6-2e61-4eae-b1a1-5111af543a5b,PAYROLLS-24AUG-T150000,1150,2024-09-04T15:28:28.409524Z,68,32,yes
5341,73f5a1e3-9872-45e6-b357-d663f0f0d201,PAYROLLS-24AUG-T150000,200,2024-09-04T15:09:22.350483Z,67,33,yes
5342,d712cd92-70ef-49bf-b8ca-8aa48838c784,PAYROLLS-24AUG-T150000,977,2024-09-04T15:05:31.198261Z,67,33,yes
5343,d43b44fa-4ca2-4180-9534-762106b55255,PAYROLLS-24AUG-T150000,100,2024-09-04T14:42:48.150368Z,65,35,no
5344,1aebd8f1-6340-4073-b743-d9c880f66f06,PAYROLLS-24AUG-T150000,100,2024-09-04T14:42:48.150368Z,65,35,no
5345,51730679-4047-42bb-b4e3-0565dbaf0eed,PAYROLLS-24AUG-T150000,13,2024-09-04T13:51:20.367145Z,73,27,yes
5346,a416d80d-3e18-4b13-acfd-7db70a92a862,PAYROLLS-24AUG-T150000,1144,2024-09-03T19:18:29.96385Z,72,28,yes
5347,8a6815ce-8822-427d-8f18-f30e374d3050,PAYROLLS-24AUG-T150000,400,2024-09-03T15:17:35.755001Z,72,28,yes
5348,4191fa26-205a-4556-b9e4-639e9db10f03,PAYROLLS-24AUG-T150000,10,2024-09-03T15:17:35.755001Z,72,28,yes
5349,bd9a89f9-bc0e-4d94-807e-44f668802486,PAYROLLS-24AUG-T150000,1200,2024-09-03T15:10:03.869431Z,65,35,yes
5350,327016c3-434a-4b01-b376-b5b8c6b50686,PAYROLLS-24AUG-T150000,30,2024-09-03T14:17:29.214021Z,65,35,yes
5351,dbcb637a-f680-46f5-92fa-efdefbb4b484,PAYROLLS-24AUG-T150000,695,2024-09-03T13:00:35.420053Z,63,37,no
5352,a1e20ce6-59fe-4c5a-9d07-abf9f33b10b7,PAYROLLS-24AUG-T150000,100,2024-09-03T13:00:35.420053Z,65,35,no
5353,50783f1e-e6fc-4c87-bd7e-27b8fd2fa6a2,PAYROLLS-24AUG-T150000,25,2024-09-03T13:00:35.420053Z,70,30,no
5354,469c9f74-b9ca-47a2-b66a-e127a9727e46,PAYROLLS-24AUG-T150000,100,2024-09-03T13:00:35.420053Z,67,33,no
5355,1338f73b-deb9-499d-b5ec-9a6594e82228,PAYROLLS-24AUG-T150000,280,2024-09-03T13:00:35.420053Z,69,31,no
5356,d2eddacc-88ef-45c5-bfb0-99eb2d56885d,PAYROLLS-24AUG-T150000,10,2024-09-02T22:57:25.234842Z,71,29,no
5357,5b155815-de16-4fd7-91e3-0860b3459321,PAYROLLS-24AUG-T150000,5,2024-09-02T22:57:25.234842Z,70,30,no
5358,b61c33e9-e645-4832-b0a0-bc115ff3313a,PAYROLLS-24AUG-T150000,95,2024-09-02T15:53:17.383415Z,70,30,no
5359,1598b660-c5e3-4ed2-933b-8eeb04cfb34f,PAYROLLS-24AUG-T150000,12,2024-09-02T02:04:35.284586Z,82,18,yes
5360,f3f70ab2-17ac-4cea-bd4e-be8af9131415,PAYROLLS-24AUG-T150000,1200,2024-09-01T18:44:46.855451Z,74,26,no
5361,3b20be18-cdf8-4548-b7c5-8497b340392a,PAYROLLS-24AUG-T150000,1200,2024-09-01T18:43:43.649805Z,75,25,no
5362,adb0d68a-f4f6-4376-922c-e643b2241e86,PAYROLLS-24AUG-T150000,600,2024-09-01T18:40:24.882492Z,76,24,no
5363,ff5831c1-4874-4ad1-9de6-8321d7b82740,PAYROLLS-24AUG-T150000,12,2024-08-30T14:39:51.710461Z,89,11,yes
5364,fe962fe5-acca-497f-b806-1c28b503c087,PAYROLLS-24AUG-T150000,50,2024-08-30T14:39:51.710461Z,77,23,yes
5365,f286727b-5f0e-4656-8f4c-0ca0ee5137c1,PAYROLLS-24AUG-T150000,13,2024-08-30T14:39:51.710461Z,90,10,yes
5366,91f18bf2-0488-4ce1-a274-cc02227b0df6,PAYROLLS-24AUG-T150000,11,2024-08-30T14:39:51.710461Z,88,12,yes
5367,7928accd-3c48-44ca-bed3-308ba4d3a14c,PAYROLLS-24AUG-T150000,500,2024-08-30T14:39:51.710461Z,85,15,yes
5368,7917a4ec-c31e-42e1-8527-0cfd87d89e56,PAYROLLS-24AUG-T150000,28,2024-08-30T14:39:51.710461Z,93,7,yes
5369,6e0be076-dcd9-4353-8851-ca603ad946a2,PAYROLLS-24AUG-T150000,19,2024-08-30T14:39:51.710461Z,91,9,yes
